0,1,2
3.6960273971813735,-5.136653240275437,0.06038461813946099
3.8229341127347727,-5.06993582154728,0.06235939012988238
3.9481235235202075,-4.9997121478366475,0.06443307303079573
4.071505500390353,-4.926007620487826,0.06661110340704685
4.192990413317373,-4.848850021080506,0.06889920801926422
4.312489183643904,-4.768269510852974,0.07130341384426743
4.429913336069122,-4.6842986288161415,0.07383005739546653
4.545175050354639,-4.5969722885584945,0.07648579311308569
4.658187212740774,-4.506327773742421,0.07927760055857558
4.7688634670703705,-4.412404732292614,0.08221279010844675
4.877118265624975,-4.3152451692773175,0.08529900679984548
4.982866919686912,-4.21489343848308,0.08854423193344738
5.086025649850653,-4.111396232683322,0.09195678198868763
5.186511636118018,-4.004802572600473,0.09554530435210438
5.284243067824227,-3.8951637945605246,0.09931876930189518
5.379139193455693,-3.7825335368377218,0.10328645763108445
5.471120370435859,-3.666967724685518,0.1074579432285691
5.560108114972283,-3.5485245540480492,0.11184306987257212
5.64602515207667,-3.4272644739439824,0.1164519214257781
5.728795465889625,-3.3032501675117856,0.12129478455704469
5.808344350463494,-3.1765465317021038,0.12638210305282724
5.884598461179726,-3.047220655599027,0.13172442272446397
5.95748586700159,-2.915341797347529,0.13733232586783206
6.026936103788582,-2.780981359659227,0.14321635419266765
6.092880228925246,-2.6442128638628084,0.14938691911363156
6.155250877543975,-2.5051119224589913,0.15585419828812658
6.213982320648246,-2.3637562101326868,0.16262801730161613
6.269010525469023,-2.220225433167144,0.16971771544499384
6.320273218412076,-2.074601297196254,0.1771319946061628
6.3677099509768285,-1.9269674732219335,0.1848787504156157
6.411262169046986,-1.7774095618136225,0.1929648849500324
6.450873285968576,-1.626015055396516,0.20139610051551893
6.486488759840601,-1.4728732985242843,0.21017667430990256
6.5180561754459605,-1.3180754460208908,0.219309214108038
6.545525331243782,-1.1617144188648463,0.22879439553137002
6.568848331827119,-1.003884857678076,0.23863068195807957
6.587979686220119,-0.8446830736707883,0.2488140287066307
6.602876412344223,-0.6842069968836393,0.25933757378508265
6.613498147921687,-0.5225561215594519,0.2701913182402109
6.619807268004668,-0.3598314484692069,0.2813617999601347
6.621769009217394,-0.19613542401143622,0.2928317656736899
6.619351600675838,-0.03157187590105853,0.30457984683650036
6.612526401402452,0.13375405473633212,0.3165802460795688
6.601268043882054,0.2997359850450751,0.3288024418973211
6.585554583208494,0.46626636606735183,0.34121092023813215
6.565367651050857,0.6332365624779009,0.3537649425945738
6.540692613424045,0.8005369365665619,0.366418361029504
6.511518730984143,0.9680569365849958,0.3791194912680152
6.477839320287818,1.1356851895425244,0.3918110554791445
6.439651914162276,1.3033095984974326,0.4044302066060233
6.396958419034689,1.4708174443439765,0.41690864601755306
6.349765266775651,1.6380954920415638,0.42917284578781023
6.298083558329917,1.805030101171163,0.44114438600371475
6.2419291961505445,1.9715073406352666,0.4527404161066739
6.181323002231996,2.1374131072422067,0.46387424735081273
6.116290818367171,2.3026332478342177,0.47445608098563774
6.046863585146674,2.4670536845325683,0.48439387374145754
5.973077396189824,2.630560542583898,0.4935943386331837
5.894973524159397,2.793040280201563,0.5019640750523834
5.812598415278049,2.9543798197065554,0.5094108176702428
5.726003649343629,3.1144666791870392,0.5158447889401219
5.63524586264045,3.273189103816565,0.5211801351153053
5.540386631667153,3.430436195901659,0.5253364208638471
5.4414923162480155,3.5860980426728464,0.5282401529727971
5.3386338613568745,3.7400658407924112,0.5298262995125523
5.231886557849251,3.8922320165302953,0.5300397674123917
5.121329763250683,4.042490340559178,0.5288367989123868
5.007046584763894,4.190736036343241,0.5261862460216772
4.889123527704771,4.336865881144054,0.5220706821159025
4.767650113623272,4.480778298742393,0.5164873112908298
4.642718473372442,4.622373443076687,0.5094486391409041
4.514422921317002,4.761553272126381,0.5009828732676734
4.38285951768215,4.898221611519938,0.49113402798370087
4.248125626694559,5.0322842075195915,0.47996171522117187
4.110319478626041,5.163648769224554,0.4675406123587383
3.9695397440864584,5.292225000036328,0.4539596072482898
3.8258851289043427,5.41792461863867,0.43932063079495765
3.679453997668502,5.5406613699544724,0.4237371976111588
3.5303440334793614,5.660351026745957,0.40733268509434933
3.378651940683354,5.776911382716671,0.3902383903300036
3.224473196357187,5.890262238147338,0.3725914120784185
3.0679018551015433,6.000325379247005,0.35453241139323727
2.909030410335537,6.1070245525207785,0.33620330883487437
2.7479497138016455,6.2102854355417705,0.31774497856230677
2.5847489534490435,6.31003560556452,0.29929499968973305
2.4195156883176874,6.406204507428569,0.28098552316446035
2.2523359375528615,6.498723422173654,0.2629413081506889
2.083294319294753,6.587525437723344,0.24527797568458967
1.9124742339595544,6.67254542289433,0.2281005194843312
1.7399580854000878,6.75372000585779,0.2115021046144783
1.5658275326382811,6.830987558022081,0.19556317463199255
1.3901637643219293,6.9042881841281485,0.18035087732715666
1.2130477877855468,6.973563719156838,0.1659188086711339
1.0345607245898476,7.0387577324472606,0.15230706453076062
0.854784104665397,7.0998155392242435,0.13954258051115465
0.673800151672012,7.1566842195369995,0.12763973228193826
