0,1,2
57.61074583856656,-2.69600172387364,29.099802833707567
57.44659453748138,-1.3132571214223323,24.888820360568563
57.978333056621096,2.9668762133645497,24.512902315195532
59.12470062915969,5.009946745521399,28.22885425954995
60.05612456897961,2.410641427027945,31.436035142184636
60.20645656530631,-1.4532129097106004,30.183911594351667
59.97594152222134,-1.7117849367989597,26.293676062607823
60.17987640321524,1.6914496418493146,24.753068466823752
61.01475132044026,4.307637069940749,27.34652146233625
61.8429686787784,2.825478878933029,30.59697003811436
62.03126357551934,-0.6546253797517039,30.243732979400043
61.78117313235429,-1.4640838031873802,26.96927071813285
61.816828786195856,1.2486077272913525,25.239333445541007
62.40645958837699,3.7204272143842325,27.206132482356747
63.041042865346746,2.687484705779291,30.081648560294376
63.13973495287427,-0.2922805696782016,29.951450226747035
62.83780722306557,-1.078197201379538,27.181902095512466
62.75911892741375,1.2157282537945016,25.673019858219703
63.144519967380006,3.31496882790878,27.355317013461132
63.55525731878863,2.392562923568452,29.777889122634022
63.49908081473416,-0.1216124998630026,29.59098501587862
63.10700440098851,-0.6934368413543757,27.23002851522317
62.90859219606903,1.2967471428122481,26.039903320904795
63.088640210876044,3.002017668275457,27.540169804438655
63.260173157695135,2.1365369147836493,29.53391718627253
63.02266804527611,0.043295443187056026,29.290869466723667
62.50425943936577,-0.36861829716020333,27.306274176714503
62.1448489405718,1.3129371259595248,26.3496562190485
62.08659085665643,2.7265813466875066,27.596954267925277
62.01064995311503,2.0447323904041617,29.25770782177733
61.58685375667539,0.3152694918152267,29.130104102438043
60.90496791230715,-0.1325183780967611,27.521631641359093
60.319573512821364,1.1650661050554723,26.598523738242214
59.97455069502348,2.456261164980466,27.449484320042643
59.644622342011424,2.162468452899634,28.885153677832232
59.04328078623505,0.7814623744963656,29.106439531763108
58.17470984218201,0.08050010742941299,27.94307227345485
57.30386879438966,0.8337016224429159,26.89513975954735
56.61136265717205,2.0605047210697256,27.13361320327867
56.00523639600178,2.37215954788936,28.28257585632621
55.24631814879294,1.524190963514274,28.994415752818792
54.229120811533946,0.5597636613408731,28.54662041709612
53.07990237349705,0.5099570777587846,27.524709668822958
51.9950438040054,1.3450276775731722,27.000204057985094
51.04172259921262,2.1985428261800632,27.41862053803839
50.11207829785188,2.3057921531395915,28.28750310611387
49.049430890891536,1.6767755719525517,28.779953608348194
47.79496586026693,0.9681747481953737,28.505476543760743
46.43042487101673,0.8026907738763437,27.783068949612456
45.088289165165094,1.2678580015215215,27.226327471520467
43.84447385925711,1.9723144658246727,27.215650043374175
42.67768048988889,2.4260618449587747,27.689997734553845
41.498733986438666,2.3929286116871733,28.26012998519091
40.229003761744444,1.9881465332844444,28.550736794829387
38.84906049404293,1.5425009349846324,28.420568187535274
37.40108022156049,1.3433719688996548,27.991666312707707
35.95993052530541,1.4948280788966668,27.531489930266012
34.5838793048395,1.9040630259612938,27.258137248947197
33.29454467467528,2.3796370371147786,27.25988690375308
32.07500164334432,2.7490203951018866,27.485394125706136
30.887022050772828,2.9181704130137955,27.805122446340715
29.692475642920414,2.88689117907992,28.08358843156231
28.466729765537877,2.7350661813035195,28.221503561402077
27.20600492180894,2.559332651554549,28.18867665304097
25.927008085468827,2.448294828993957,28.017244591483166
24.653932389732635,2.450184098144953,27.765704773773926
23.410392015254125,2.579758117807404,27.49136869949263
22.2176474020859,2.8149564089259225,27.255222786810695
21.08582114380301,3.116241165495547,27.08741976201969
20.015854080013792,3.4476782660097545,26.993419721339983
19.001444604101607,3.7760841958046596,26.964222723245634
18.031720124153388,4.07900279266878,26.97929212859482
17.09583359788468,4.347515921891726,27.017792371066637
16.18388317783334,4.578819838853679,27.060354580061524
15.287234979227822,4.7759458260331975,27.089333791265247
14.398523331341684,4.9477588314081276,27.088815048019782
13.513036270875656,5.106779631829311,27.048276613604397
12.631464868476906,5.262840783023051,26.963760920256227
11.75543790213496,5.4239156933499,26.832412344136294
10.886453254937575,5.596532387981043,26.653080911302563
10.02587791507942,5.78577350889665,26.426322297711426
9.174991531337714,5.995057266143676,26.15427410534973
8.336241829362162,6.223519631287741,25.83766678800075
7.512443426414613,6.467514495040778,25.47471627219284
6.704530109069916,6.7224580233055855,25.06338760518881
5.911438186970961,6.982808604880357,24.601509964495857
5.130106492825079,7.242066851459681,24.086776657864352
4.355994285205461,7.492105622233341,23.516211332946128
3.5866250161388944,7.720893451225333,22.883587806371192
2.81821860801564,7.913742943426644,22.182337045704113
2.043216478989491,8.053421166380698,21.407098580952862
1.2502675571059556,8.120137781118174,20.553724238732823
0.42481618889003936,8.089878778786575,19.619735085954087
-0.44546553604292405,7.928233021547259,18.600698756047546
-1.3768686957227119,7.5913059435622285,17.496401117970237
-2.3948852981737057,7.024660351895196,16.31861572143285
