0,1,2
2.87335964413021,5.322828741969753,0.20131870294928725
2.733181007015023,5.421276876782857,0.1920923136955918
2.5908152562479647,5.516712786342147,0.18284473557862904
2.446339656610766,5.609066731680057,0.17363228402021783
2.2998317882774044,5.698270556753727,0.16450877209900086
2.151369569200659,5.78425770424443,0.15552483466298736
2.0010312939914225,5.866963231995669,0.14672733063723453
1.8488956873157147,5.946323830505433,0.13815883552865194
1.6950419695244183,6.022277841840853,0.12985723334515617
1.5395499319917778,6.0947652802881676,0.12185541410763055
1.3825000194770984,6.163727854989403,0.11418107995984901
1.223973416743417,6.229108994751277,0.10685665969728071
1.0640521366675149,6.290853875143619,0.09989932846220494
0.90281910715479,6.348909447936025,0.09332112650388721
0.7403582543245601,6.403224472854575,0.08712916837980625
0.5767545796481188,6.453749551576962,0.08132593186074447
0.4120942289929804,6.500437163826049,0.07590961416170926
0.24646455184026372,6.543241705370004,0.0708745419916938
0.07995414928511135,6.582119527692861,0.0662116213135991
-0.08734709021095136,6.617028979063453,0.06190881262278415
-0.2553479679849412,6.647930446703496,0.05795161795801203
-0.4239559655715266,6.67478639973739,0.05432356670181986
-0.5930772483216263,6.697561432596789,0.05100668844245155
-0.7626166819244331,6.716222308551732,0.04798196267871601
-0.9324778612532153,6.73073800304638,0.04522973686774237
-1.1025631507348583,6.741079746530281,0.04273010615660213
-1.2727737352691246,6.7472210664945615,0.040463250017404875
-1.4430096805971073,6.749137828445306,0.03840972284328016
-1.6131700019383917,6.746808275572605,0.03655069729081511
-1.7831527396803728,6.740213066902008,0.03486816071638711
-1.952855040906862,6.729335313744509,0.03334506640657592
-2.122173245591359,6.71416061429056,0.03196544241810245
-2.291002976347216,6.694677086222229,0.03071446170644315
-2.459239230716058,6.67087539724466,0.029578477833615904
-2.6267764750808906,6.642748793462982,0.0285450309154933
-2.7935087394052576,6.610293125553274,0.027602828617803644
-2.959329712118956,6.5735068726959085,0.026741706965363123
-3.1241328345893504,6.532391164256414,0.02595257552341444
-3.287811394731061,6.4869497992129626,0.02522735117795641
-3.450258619412604,6.437189263340751,0.024558884318553444
-3.6113677654139753,6.3831187441721395,0.023940880745578427
-3.7710322087727817,6.324750143757651,0.02336782211432845
-3.9291455324275035,6.26209808925712,0.02283488721698651
-4.085601612124755,6.195179941392718,0.02233787591126322
-4.24029470060344,6.124015800796562,0.021873137048045718
-4.393119510103326,6.048628512285459,0.021437501340939177
-4.543971293269948,5.9690436670943035,0.02102821976513669
-4.692745922543181,5.885289603098026,0.020642907774570892
-4.839339968124821,5.797397403049937,0.020279495384480727
-4.9836507746223235,5.705400890862066,0.019936182978504212
-5.125576536462969,5.609336625950818,0.01961140256047149
-5.265016372166289,5.509243895668998,0.019303784075327242
-5.4018703975537035,5.405164705843186,0.01901212636455909
-5.5360397979639115,5.297143769433559,0.018735372292527867
-5.667426899531408,5.185228493331628,0.01847258757481503
-5.795935239574156,5.069468963310001,0.01822294285226748
-5.921469636125369,4.949917927137197,0.01798569857966429
-6.043936256633931,4.8266307758697495,0.017760192331462497
-6.163242685848325,4.69966552333325,0.01754582816530614
-6.279297992890265,4.569082783803708,0.01734206772407565
-6.3920127975165375,4.43494574790047,0.017148422797085987
-6.501299335560863,4.297320156702059,0.016964449099096286
-6.607071523541846,4.156274274096548,0.016789741061072297
-6.709245022418233,4.011878857378485,0.016623927458563195
-6.807737300468675,3.8642071261049216,0.016466667731857766
-6.9024676952698485,3.713334729223729,0.016317648876753233
-6.993357474744126,3.5593397104881017,0.01617658280595226
-7.080329897245857,3.402302472171939,0.016043204099058475
-7.163310270653625,3.242305737101652,0.01591726807418812
-7.242226010434625,3.0794345090208197,0.015798549126701842
