0,1,2
0.6374577269920402,-0.7824928032470283,-0.2843847218527176
0.6605663734417873,-0.7694663581038719,-0.2838487814272061
0.6833623131245495,-0.7557553235527644,-0.283285997216329
0.7058291342799939,-0.741364659156354,-0.28269489377133034
0.7279505160332514,-0.7262997892135828,-0.2820739168861837
0.7497102379093832,-0.7105666026470663,-0.28142143087811833
0.7710921892996057,-0.6941714526348609,-0.28073571605812203
0.7920803788765002,-0.6771211559866369,-0.28001496645388885
0.8126589439564839,-0.6594229922643453,-0.27925728785730175
0.8328121598090268,-0.6410847026475145,-0.2784606962791625
0.8525244489134935,-0.622114488543328,-0.2776231169055276
0.8717803901660719,-0.602521009941611,-0.27674238366269277
0.8905647280410496,-0.5823133835147881,-0.27581623951159273
0.908862381712731,-0.5615011804627613,-0.27484233760710164
0.9266584541465502,-0.5400944241024866,-0.27381824347337225
0.9439382411704732,-0.5181035872018008,-0.2727414383628294
0.9606872405405805,-0.4955395890567457,-0.2716093239835617
0.9768911610178019,-0.47241379231126485,-0.2704192287974297
0.9925359314761444,-0.4487379995176846,-0.2691684161089139
1.0076077100664065,-0.4245244494358404,-0.2678540941822032
1.022092893463307,-0.399785813068053,-0.2664734286407801
1.0359781262281547,-0.37453518942639835,-0.26502355741922984
1.0492503103236288,-0.3487861010278357,-0.26350160855046817
1.0618966148218847,-0.32255248911175466,-0.26190472108222873
1.0739044858520022,-0.2958487085733723,-0.2602300694234911
1.085261656837687,-0.2686895226051431,-0.25847489142345226
1.0959561590810214,-0.2410900970369401,-0.25663652048137053
1.1059763327528593,-0.21306599436422707,-0.25471242197372496
1.1153108383550039,-0.184633167451759,-0.2527002342640694
1.1239486687234748,-0.1558079528985427,-0.25059781452903657
1.131879161645751,-0.12660706404785946,-0.24840328958937816
1.1390920131676663,-0.09704758362411561,-0.2461151118758681
1.1455772916673888,-0.06714695597616963,-0.24373212058450744
1.151325452774352,-0.03692297890460385,-0.2412536079819618
1.1563273552098285,-0.006393795048211775,-0.2386793907089136
1.1605742776226993,0.02442211719720947,-0.2360098857946481
1.1640579364885426,0.05550595325677718,-0.2332461909397372
1.1667705051320498,0.08683859248213914,-0.23039016844468874
1.1687046339216256,0.11840060881753806,-0.2274445319611404
1.1698534716704463,0.15017228206054886,-0.22441293501972992
1.170210688259916,0.18213360975280266,-0.22130006004735733
1.1697704984790378,0.21426431973661547,-0.21811170632962157
1.168527687046483,0.24654388341344508,-0.21485487510665813
1.1664776347509112,0.27895152973938947,-0.21153784971890516
1.163616345609325,0.3114662599913874,-0.20817026845171008
1.159940474903022,0.3440668633352654,-0.20476318747414535
1.1554473579062916,0.3767319332231646,-0.20132913103973915
1.1501350390748544,0.40943988464306463,-0.1978821259285049
1.144002301409843,0.4421689722369892,-0.19443771697561718
1.1370486956598247,0.4748973092969419,-0.19101296046836577
1.129274568969167,0.5076028876386204,-0.18762639221624677
1.1206810925274548,0.5402635983424547,-0.18429796722576106
1.1112702877234424,0.5728572533395303,-0.18104896815728078
1.101045050260196,0.60536160780653,-0.1779018801198927
1.090009171647931,0.6377543833190894,-0.17488022988204227
1.0781673574599746,0.6700132916970615,-0.1720083882474392
1.0655252417178687,0.7021160594583833,-0.16931133516787697
1.0520893967663807,0.7340404527808216,-0.16681438813151392
1.0378673380105696,0.7657643028532423,-0.16454289546315382
1.0228675229172737,0.7972655314806159,-0.16252189738000872
1.0070993437342335,0.8285221767902856,-0.16077575893119872
0.9905731134528831,0.8595124188715892,-0.1593277802717643
0.9733000446361707,0.8902146051673978,-0.1581997910338039
0.9552922208504466,0.9206072754250606,-0.15741173680294052
0.9365625605792651,0.9506691860063019,-0.15698126682688082
0.9171247736547145,0.9803793333513294,-0.15692333301091227
0.8969933104153196,1.0097169763923484,-0.15724981092982987
0.87618330398431,1.0386616577162548,-0.15796915394815197
0.8547105062527668,1.067193223285838,-0.15908609153972175
0.8325912183426489,1.0952918405435321,-0.16060138249497755
0.8098422165080797,1.1229380147416586,-0.1625116328759657
0.7864806746023104,1.1501126033680105,-0.1648091873209282
0.7625240843851135,1.1767968285651869,-0.16748210062833385
0.7379901750639719,1.2029722874757638,-0.17051419450293845
0.7128968335459107,1.228620960482387,-0.17388520198415883
0.6872620269198141,1.2537252173513136,-0.17757099948031155
0.6611037286875889,1.2782678213287073,-0.18154392359889687
0.6344398502142569,1.3022319312799482,-0.18577316720371082
0.6072881787715315,1.3256011020020684,-0.19022524646208216
0.5796663234082496,1.3483592828769302,-0.19486452818891467
0.5515916696977439,1.3704908150666533,-0.19965380466185512
0.5230813441924168,1.3919804274819667,-0.20455490137503232
0.4941521891666265,1.412813231777562,-0.20952930200053288
0.4648207479592113,1.4329747166453684,-0.21453877419706782
0.4351032609462306,1.4524507416863894,-0.21954597987732236
0.4050156718930636,1.4712275311439367,-0.224515054123587
0.37457364416321026,1.4892916677758081,-0.2294121381005773
0.3437925860089154,1.506630087130326,-0.23420585300222146
0.3126876839451176,1.5232300724717014,-0.23886770420824724
0.2812739430209402,1.5390792505746587,-0.24337240731894272
0.24956623265805997,1.5541655885775603,-0.24769813046999306
0.21757933662697654,1.568477392048559,-0.2518266501827026
