0,1,2
9.439099201615324,-11.082020946763327,0.04499775274744291
9.662670763094631,-10.927142725248626,0.047976847754021196
9.88297164108532,-10.76746647296935,0.05124216263858524
10.09989853581216,-10.603043438490412,0.054828763407927264
10.313347844692135,-10.433926929328777,0.05878544905420546
10.523217637582166,-10.26017235622507,0.06314245660116605
10.729405904413888,-10.08183735068512,0.06793853007512829
10.93181032823615,-9.89898176826298,0.07322444210539228
11.13032828521592,-9.711667688560206,0.07906299392425427
11.324856844639118,-9.519959415225037,0.0855290153670348
11.515292768908916,-9.323923475953983,0.09270936487202908
11.701532513546614,-9.123628622491069,0.10070292948052717
11.883472227192403,-8.919145830626933,0.10962062483685285
12.061007751603537,-8.710548300200852,0.11958539518828055
12.234034621656392,-8.497911455098409,0.13073221338513757
12.40244806534469,-8.281312943253555,0.14320808088070885
12.566137244790802,-8.060833533804447,0.15722134316595895
12.724960556949005,-7.836560784010989,0.17326414756928
12.878828962827498,-7.608575780081316,0.19139893642029882
13.027653184741755,-7.376961528535993,0.21168397579606651
13.17133043122646,-7.141805046711917,0.23428471316826338
13.30974439703424,-6.903197362764285,0.2594737774030265
13.44276526313633,-6.661233515665637,0.28763097876101923
13.570249696723101,-6.416012555204795,0.31924330889756813
13.69204085120294,-6.167637541988932,0.3549049408624241
13.807968366202838,-5.916215547442556,0.39531722909985567
13.917848367568862,-5.661857653806422,0.4412887094488484
14.021483467365009,-5.40467895414004,0.4937350991426815
14.118662763874466,-5.144798552318787,0.5536792968094572
14.209161841598554,-4.882339563036451,0.622251382471601
14.292742771257203,-4.617429111804157,0.7006886175460313
14.36915410978928,-4.350198334949216,0.7903354448445474
14.438130900351869,-4.080782379617387,0.8926434885731657
14.499394672320669,-3.8093204037717605,1.00917155433237
14.55265344129022,-3.5359555761915873,1.1415856291176936
14.59760170907337,-3.260835076474594,1.291658881318725
14.634021207763741,-2.9841532649287266,1.457412062681737
14.661487742445773,-2.7060961781317747,1.6404587942851678
14.67934315450409,-2.4268178473803297,1.8476023035346256
14.686884756769759,-2.1464941798690207,2.085049243878787
14.683365333530846,-1.8653229586968092,2.358409694454691
14.667993140532559,-1.58352384286581,2.672697160088395
14.639931904977123,-1.301338367280082,3.0323285712965395
14.598300825523902,-1.0190299427480283,3.441124284283683
14.542174572289413,-0.7368838559812025,3.902308080943324
14.470583286847017,-0.4552072695930991,4.4185071688601845
14.382512582227381,-0.17432922210156,4.991752181306277
14.27690354291835,0.10539937207242733,5.623477177242515
14.152652724864392,0.3836057226059255,6.314519641321764
14.008612155467496,0.6598951632716545,7.065120483883463
13.843589333586841,0.9338511519392005,7.874924040955923
13.65634722953798,1.2050352705761727,8.742978074260186
13.445604285094548,1.472987225245478,9.667733771201734
13.210036855656337,1.7372250434841137,10.64707821594681
12.948815264788214,1.9972597147713669,11.679589889461504
12.661447379460636,2.2525175178049466,12.746251523164014
12.347612780915354,2.5024111832034426,13.820981978486026
12.007466792181582,2.7463862724557098,14.87857450395449
11.641640478074939,2.9839211779219967,15.894696735196266
11.25124064519573,3.2145271228349173,16.845890694942348
10.83784984193206,3.437748161297425,17.709572793019166
10.403526358458421,3.6531611782838773,18.46403382635345
9.950804226733695,3.8603758896408986,19.088438978974914
9.482693220505539,4.059034842085275,19.562827822009197
9.002678855305259,4.2488134132063,19.868114313684856
8.514722388452402,4.429419811463776,19.986086799328092
8.023230158854812,4.600605567624827,19.899503146703026
7.532325831257082,4.762407079613574,19.604748566484492
7.045974824779961,4.914956446612664,19.12362454683588
6.5678372725470995,5.058382068061872,18.48056090772694
6.101102386806916,5.192854098654933,17.69967078644856
5.648488458936688,5.318584448338323,16.80475063761834
5.212242859440424,5.435826782311924,15.819280233178553
4.794142037947088,5.544876521029466,14.766422662391214
4.395491523214327,5.646070840197529,13.669024331846547
4.0171259231264855,5.7397886707760986,12.549614965459064
3.6594089246931194,5.8264506989789036,11.430407604462493
3.322233294052686,5.906519366272521,10.333298607420922
