0,1,2
0.6108074656327315,-7.327563289818509,0.011546693431755168
0.7572286674334937,-7.337347875272992,0.011727698207031349
0.9038128734625318,-7.344228981341944,0.011914582494523096
1.0505017739422338,-7.348194621158544,0.012107549582379099
1.1972368112116738,-7.349233931118381,0.012306835350185279
1.3439592340712794,-7.347337195515587,0.012512671447685201
1.490610109350318,-7.342495850790931,0.012725283057048923
1.637130336975367,-7.334702488133239,0.01294489785644371
1.783460657150145,-7.32395085068089,0.013171784621640127
1.929541693518525,-7.31023585014901,0.013406222894669804
2.075313994759953,-7.293553579762903,0.01364848791143357
2.22071803496219,-7.273901314324347,0.013898850645220565
2.3656942371369842,-7.251277510674527,0.014157598070773629
2.5101829755893257,-7.225681805940427,0.014425057747463813
2.6541246361360527,-7.197115033751858,0.014701561883533538
2.7974596438266004,-7.1655792291483245,0.014987443080775683
2.9401284676748083,-7.1310776291704006,0.015283033659259218
3.0820716755140007,-7.09361467688583,0.01558867492717013
3.223229830927114,-7.053196002080514,0.01590476495247138
3.363543637138074,-7.009828441840466,0.01623171509287124
3.5029539828494785,-6.9635200469207525,0.016569938960613702
3.6414019422412043,-6.914280081745915,0.016919852422475314
3.778828774971007,-6.862119024409802,0.01728187359976646
3.9151759273695355,-6.807048566012061,0.017656424197251053
4.05038507222702,-6.749081589845278,0.018043976785055902
4.184398135153337,-6.688232185269903,0.018445031131033105
4.31715734434383,-6.624515651580093,0.018860088235127453
4.448605246065792,-6.557948492064222,0.019289659483454968
4.578684713393787,-6.488548411717666,0.0197342693087179
4.707338959385909,-6.416334312446494,0.02019446873168601
4.834511574270898,-6.3413262908890005,0.020670825765714648
4.960146570788375,-6.263545631760715,0.021163920142961687
5.084188386221065,-6.18301480724149,0.02167434357862734
5.206581897516579,-6.099757470129029,0.022202707219026147
5.327272444462309,-6.013798450170644,0.022749641377420186
5.446205878261786,-5.9251637434703,0.02331578757791855
5.563328570874204,-5.833880509453377,0.02390179850250465
5.6785874270052785,-5.73997706501767,0.024508342044926017
5.791929908175492,-5.64348287782036,0.02513609995747863
5.903304078474349,-5.544428551875161,0.0257857615327335
