0,1,2
-4.655358599449659,7.167046731825521,0.007985017450500556
-4.798146211428853,7.095329915153217,0.007885894902607446
-4.939466750654449,7.02053749466302,0.007790260087648129
-5.079258973860158,6.942689614734681,0.007697973230155819
-5.217462048541099,6.861807707316259,0.00760890721363667
-5.354015583159206,6.777914487047524,0.007522938939311429
-5.48885964961334,6.691033946744542,0.007439954340989963
-5.621934811042255,6.601191351562012,0.007359845186920216
-5.753182145553079,6.508413233311734,0.007282511380729559
-5.882543273945872,6.412727383569628,0.007207854741033843
-6.009960380840043,6.314162847238413,0.0071357905568650536
-6.135376246488649,6.212749913923023,0.007066226704864817
-6.2587342633350165,6.108520111244597,0.006999088338288466
-6.379978468682431,6.00150619461792,0.006934296075524431
-6.499053563499734,5.89174213950805,0.006871778536609028
-6.615904940166259,5.779263130706725,0.006811467047001753
-6.730478704276247,5.664105553004386,0.006753298082921956
-6.842721701032277,5.54630697962618,0.006697209089852909
-6.952581536764999,5.425906161766361,0.006643142622433402
-7.060006603823815,5.302943016390275,0.006591043211748601
-7.164946103421919,5.177458614106757,0.00654085835392302
-7.267350067932397,5.049495166787675,0.006492539325364158
-7.367169385457336,4.9190960135100985,0.006446037655318463
-7.4643558198778654,4.786305607897764,0.006401309920197206
-7.558862035397558,4.651169502843403,0.006358312564866035
-7.650641616477011,4.513734336686238,0.006317006235323012
-7.739649090790489,4.374047817421344,0.006277352276592429
-7.825839949847845,4.2321587072853735,0.006239314618214783
-7.909170670094397,4.088116806591739,0.006202859026997727
-7.9895987334728895,3.94197293716669,0.006167953179335636
-8.067082647971706,3.7937789251047587,0.006134566201093773
-8.141581967351343,3.643587583350521,0.006102669122343713
-8.21305731060092,3.4914526938872563,0.006072234638129958
-8.281470381714792,3.3374289888211246,0.006043236610395631
-8.346783987837467,3.1815721320834136,0.006015650881735175
-8.408962058240135,3.023938699743138,0.005989454407805395
-8.467969662194445,2.8645861604051173,0.005964625656716317
-8.52377302670891,2.7035728550184954,0.005941144400579303
-8.576339553731778,2.5409579763661507,0.005918991783838806
-8.625637836981403,2.3768015481441407,0.005898150212793884
-8.671637678644613,2.211164403251763,0.005878603181865119
-8.714310104981191,2.0441081624628303,0.005860335573292663
-8.753627382097704,1.8756952120549426,0.00584333335896118
-8.789563031092662,1.7059886811918858,0.005827583633192061
-8.822091842593505,1.5350524191756314,0.00581307464723543
-8.851189891020946,1.36295097208594,0.0057997957306156235
-8.876834548212168,1.1897495593028449,0.005787737338904637
-8.899004496819119,1.0155140493340409,0.005776890919017432
-8.91767974301737,0.8403109355397411,0.005767248982486652
-8.93284162866471,0.6642073117262902,0.0057588051072475855
-8.944472843238337,0.48727084692364875,0.0057515538522861865
-8.952557435021912,0.30956976025420324,0.005745490804129732
-8.957080821879819,0.131172795372735,0.005740612551186405
-8.958029801537943,-0.047850805457926276,0.0057369166745531225
-8.955392561302839,-0.22743132749095324,0.005734401750445087
-8.949158687225685,-0.40749860979108243,0.005733067349108255
-8.939319172843803,-0.5879820720701963,0.005732914026523823
-8.925866427311668,-0.7688107416408801,0.005733943333136764
-8.90879428294246,-0.9499132804054324,0.005736157817128941
-8.888098002312049,-1.1312180124221454,0.005739561026979811
-8.863774284744698,-1.3126529514974354,0.0057441575197152255
-8.835821272230753,-1.4941458288852516,0.005749952870709755
-8.804238554907515,-1.6756241217389547,0.005756953682212863
-8.769027175781202,-1.8570150809429773,0.005765167598439081
-8.730189635016762,-2.038245759591709,0.005774603322652407
-8.68772989367763,-2.219243041889606,0.005785270625402569
