0,1,2
-11.08726084545566,3.8753178298462605,0.005164351612808251
-11.161242195249136,3.662940229051295,0.005137284056639883
-11.231042104946635,3.4487257359614096,0.0051154630449622915
-11.296625384838425,3.232753845276906,0.005098879052454141
-11.357958509752518,3.015104867431935,0.005086002426350722
-11.415009619054993,2.795859928593589,0.005073783386443846
-11.467748516620535,2.5751009706267296,0.005057652820803119
-11.516146421284787,2.3529106120702994,0.005037032755013016
-11.5601758019782,2.129372263994845,0.005017304492637567
-11.599810895598795,1.9045700797994058,0.005001010910176063
-11.635027700531953,1.6785887785456217,0.004989364345511465
-11.665803976650631,1.4515136449567891,0.004982246597910293
-11.69211924531547,1.2234305294168846,0.004978208928022626
-11.713954789374494,0.9944258479728281,0.004974472057882164
-11.731293651285126,0.7645865799564067,0.004966971808609272
-11.74412035861436,0.5340000996095237,0.004956106293055001
-11.75242088519284,0.3027543817946339,0.004946298528895166
-11.756183042981405,0.07093784841608453,0.004939725314693231
-11.755396464814012,-0.1613607852577973,0.0049374054652534935
-11.750052604397814,-0.394052510595688,0.004939199811621012
-11.740144736313098,-0.6270480256042628,0.004943811201081645
-11.725667956013336,-0.860257734926211,0.004948784497162027
-11.706619179196258,-1.0935917507815236,0.00495051973676161
-11.68299690089705,-1.3269600715358305,0.004948896766190407
-11.65480111776905,-1.5602723655181805,0.004948060825689046
-11.622033694025442,-1.7934381049136303,0.004950195227823458
-11.584698335215915,-2.026366764688087,0.004956418859315056
-11.54280058822702,-2.2589678225859906,0.004966786181040698
-11.496347841281736,-2.4911507591329625,0.004980287228032757
-11.44534932393987,-2.7228250576334876,0.004994847609479036
-11.389816107097916,-2.9539002041719122,0.005007328508722801
-11.329760978535385,-3.184285795562086,0.005015595164248079
-11.265198135954954,-3.413891541933572,0.005023677938099399
-11.196143628947036,-3.642627098536191,0.005034169706887315
-11.12261532817766,-3.8704024285191485,0.00504854657207621
-11.044632918877399,-4.097127814251685,0.0050672733919438434
-10.962217900841084,-4.322713857324058,0.005089803781581365
-10.875393588427448,-4.547071478548499,0.0051145801128934425
-10.784185110559942,-4.770111917956968,0.00513903351459803
-10.688619397182432,-4.991746748012231,0.005159765825569795
-10.588724786893035,-5.211888093135833,0.005178282726275889
-10.484531254224454,-5.430448270063246,0.005198185508663298
-10.376070580941423,-5.647340091631039,0.00522135497082053
-10.263376280039926,-5.862477009906774,0.005248761226085437
-10.146483595746767,-6.075773116189955,0.005280463703045281
-10.02542950351906,-6.287143141012918,0.005315611145536889
-9.900252710045214,-6.496502454139014,0.005352441612646388
-9.770993653244464,-6.703767064563538,0.005388282478709325
-9.63769441175501,-6.908853680437486,0.0054205827809382595
-9.500398287299824,-7.111679809111427,0.005452597177684312
-9.35915033724555,-7.312163448346838,0.005486831668694945
-9.213997246861274,-7.510223478076291,0.00552470092309198
-9.064987291404323,-7.7057797012683595,0.00556687161516098
-8.912170336118619,-7.898752843929861,0.00561326242435168
-8.755597836236136,-8.089064555103908,0.005663044035277585
-8.595322836976303,-8.276637406870758,0.005714639137716128
-8.431399973545282,-8.461394894348595,0.005765722426608908
-8.263885341454131,-8.643261487390843,0.005814371110973504
-8.09283613769002,-8.82216262116032,0.0058635425068938275
-7.918311229396938,-8.998024528086273,0.00591530553729289
-7.740370913105139,-9.170774556355113,0.005970934229264755
-7.559076885367654,-9.340341189483988,0.006031097682492501
-7.374492242759498,-9.506654046321495,0.006095860069248495
-7.18668148187948,-9.669643881045994,0.006164680634393784
-6.995710499348111,-9.829242583167504,0.006236413695378825
-6.801646591809456,-9.985383177526073,0.006309308642242819
-6.6045584293074,-10.137999834413375,0.006381171296515997
-6.40451558512054,-10.287027954064854,0.006453225453086626
-6.201589024602556,-10.432403906941335,0.006527887772910492
-5.995851020129611,-10.574065310895923,0.006606588367263321
-5.787375010091193,-10.7119511176178,0.00669026754456924
-5.576235598891865,-10.846001612631033,0.006779375810400103
-5.362508556950409,-10.976158415295183,0.006873873867475795
-5.146270820698895,-11.102364478805855,0.0069732326156646705
-4.927600492584505,-11.22456409019357,0.007076433151982743
-4.706576841068635,-11.342702870324365,0.007181966770594067
-4.483280253127141,-11.45672780905814,0.0072880594510176715
-4.257791687379444,-11.566587545657132,0.007396249658922695
-4.030193372938612,-11.672231740184799,0.007508570735996938
-3.800568567847571,-11.77361150216737,0.007626254947920787
-3.569001403219968,-11.870679536342921,0.007750196607705113
-3.3355768832391712,-11.963390142661773,0.007880952075691828
-3.100380885160245,-12.051699216285645,0.008018739759552834
-2.8635001593089733,-12.135564247588116,0.008163440114290505
-2.625022329080842,-12.21494432215494,0.00831459564223835
-2.3850358909430525,-12.289800120783337,0.008471410893059774
-2.143630214433526,-12.36009391948238,0.008632752463748665
-1.9008952899399447,-12.425789572241655,0.008798739161817667
-1.65692146917636,-12.486852513643685,0.008972091813995732
-1.4118000644160222,-12.543249911590026,0.009153376455355985
-1.1656229798834543,-12.594950685266141,0.009343028735905682
-0.9184826994634809,-12.641925504612912,0.009541429818768734
-0.6704722867001671,-12.684146790326823,0.009748906380186613
-0.4216853684771426,-12.721588716584128,0.009965756355768308
-0.1722160304350112,-12.754227203721232,0.01019256933317162
0.07784109533301542,-12.782039911538103,0.010430052346547375
0.32839098827029567,-12.80500633003014,0.01067888877157388
0.5793382691229778,-12.823107789422977,0.010939754227048721
0.8305871999410743,-12.836327460172521,0.011213316574889939
1.0820416844010654,-12.844650352932607,0.011500236475224796
1.3336053360175044,-12.84806330477687,0.011801327950365455
1.585181488684515,-12.84655498573813,0.012117580976960961
1.8366732643593116,-12.84011595016704,0.012449995746081322
2.0879836293844534,-12.828738641172993,0.01279962638128907
2.339015394485343,-12.812417390624178,0.013167580938636014
2.58967124796646,-12.791148417848603,0.013555060964197984
2.839853766257661,-12.764929822895818,0.013963425168224446
3.0894654794762024,-12.733761610788962,0.014394135354983748
3.3384089446035174,-12.697645702002257,0.014848769009060748
3.586586745673434,-12.656585932472671,0.015329019405191921
3.8339015127423797,-12.610588051003083,0.01583671756481411
4.080255946099542,-12.559659712622851,0.016373888414839565
4.325552864674286,-12.503810492712837,0.01694273173661569
4.569695284583887,-12.443051889854637,0.01754565158054399
4.812586420756931,-12.37739732576446,0.018185257373245566
5.0541297088917725,-12.306862140786423,0.01886439443405913
5.294228809282088,-12.231463590553377,0.019586176733525414
5.532787681278226,-12.151220849608594,0.020354019910699798
5.769710639037814,-12.066155008020127,0.021171681493090247
6.004902352704859,-11.976289071134287,0.0220432627559668
6.2382678736868975,-11.88164795100532,0.022973271233662156
6.469712613363839,-11.782258468820084,0.02396662670829957
6.699142447809873,-11.678149344500087,0.025028782390875956
6.926463750238832,-11.569351191684273,0.02616576747683529
7.151583391875012,-11.455896517433988,0.02738418995157183
7.374408765595873,-11.337819708903657,0.028691364110178523
7.594847731919477,-11.215157042359252,0.030095267116798295
7.8128087249622915,-11.087946661589939,0.03160479761678902
8.028200794336824,-10.956228566672307,0.0332298876966374
8.240933605149436,-10.820044613971604,0.034981502883944346
8.450917443531162,-10.679438510519505,0.03687172877452047
