0
0.01698044444444443
0.03133688888888887
0.054033777777777764
0.15913777777777777
0.2160702222222222
0.2506462222222222
0.3554657777777777
0.4334604444444444
0.3871448888888889
0.43173155555555554
0.4194568888888888
0.44152355555555556
0.4267555555555555
0.4489893333333333
0.3902888888888889
0.4083173333333333
0.381304
0.3867288888888889
0.4072079999999999
0.372855111111111
0.3613084444444444
0.3530595555555555
0.3519395555555555
0.36830488888888885
0.362832
0.32993866666666655
0.3504782222222222
0.3464977777777778
0.31435288888888885
0.31393511111111105
0.3180168888888889
0.31394399999999995
0.33144799999999996
0.31944799999999995
0.3232533333333333
0.29889777777777765
0.32157866666666657
0.300408
0.31598933333333323
0.29601777777777777
0.297864
0.3086257777777778
0.3084248888888889
0.28560266666666667
0.3064835555555555
0.2910444444444444
0.30845955555555554
0.306359111111111
0.30356088888888894
0.2894426666666667
