0
0.3126315555555555
0.18541866666666662
0.21692488888888883
0.12800044444444442
0.31452044444444444
0.371183111111111
0.05262355555555555
0.05115866666666666
0.0569302222222222
0.08803955555555554
0.08022977777777773
0.09572755555555552
0.10673911111111106
0.11644666666666664
0.1788813333333333
0.6424204444444445
0.9027648888888888
0.9451671111111111
0.9446755555555555
0.9447946666666666
0.9459475555555555
0.9466551111111111
0.9469742222222222
0.9471137777777777
0.9471315555555554
0.9471528888888887
0.9471546666666666
0.9471537777777777
0.947152
0.947151111111111
0.947151111111111
0.947151111111111
0.947151111111111
0.947152
0.947152
0.947152
0.947152
0.947152
0.947152
0.947152
