0
0.01065435698088757
0.022667407098893973
0.07279374334767919
0.15962932111620154
0.25763524457402004
0.27894997454764214
0.3358036003517052
0.35388032764126054
0.4342810865842935
0.39543292146790693
0.4245615252903883
0.3964283400435003
0.3993238928224351
0.3903577213198205
0.40730205007172937
0.3934397704660095
0.387542690545606
0.38773011245314454
0.4045319080012957
0.40088065158036
0.3970614095978527
0.38973946041001434
0.3861187468184552
0.3836785598593179
0.3761543801193946
0.37217733351844134
0.3638761627099819
0.3534106159470591
0.36098384932204175
0.35843768800037024
0.3513397195612939
0.34378823638298855
0.3458063769725577
0.34346661113424953
0.34162571150909343
0.33964412976074776
0.33723402286084503
0.33598963394881765
0.33461243000601604
0.3332454070063399
0.3322879355823962
0.33150863066314956
0.3308024434263501
0.3299393771113887
0.32913508260447033
0.3287384885927159
0.328797723170901
0.32788236382988567
0.3257004026100236
0.32743301402193525
